,A,B,C,D
423,1.5437753657693136,0.0,-0.307443543250967,2.5437753657693136
424,1.0113709366560062,0.0,-0.07884353659855305,1.0113709366560062
425,-0.20925836410478782,0.0,-1.2479722211694138,0.7907416358952122
426,-0.39667696504476746,0.0,-1.0757076830737429,0.6033230349552325
427,1.856574649923178,0.0,0.30497797097322626,3.856574649923178
428,3.965762886177715,0.0,1.574655164887151,5.965762886177715
429,1.7146121346556689,0.0,-0.22709967091803415,2.7146121346556686
430,-2.8910742773797664,0.0,-0.519370387567004,-1.8910742773797664
431,-0.7795201247270689,0.0,-0.7978537924374526,0.22047987527293111
432,3.9703443576824573,0.0,-0.6967720793089217,4.970344357682457
433,1.686344012217333,0.0,0.6816554769986239,1.686344012217333
434,3.8146867366240866,0.0,2.5833628461445253,3.8146867366240866
435,0.21891807543278952,0.0,1.1621751738043855,0.21891807543278952
436,3.0786644199086615,0.0,2.6703277093371507,4.0786644199086615
437,2.4980677316741393,0.0,-0.17057738403871486,2.4980677316741393
438,3.576050720732558,0.0,0.07775816797979454,5.5760507207325585
439,1.4624862711481628,0.0,0.8194086792036634,2.4624862711481628
440,3.0607971777208602,0.0,-1.0107954803696702,5.06079717772086
441,0.29141154695798044,0.0,-0.11654240217502411,1.2914115469579803
442,-0.2981750056032455,0.0,0.8245950682394905,-0.2981750056032455
443,3.22405825341775,0.0,1.5058939827821651,4.22405825341775
444,-0.44468446359739855,0.0,-1.0125038683498142,0.5553155364026015
445,1.6997853400554086,0.0,1.2233407068703361,1.6997853400554086
446,2.099410795897178,0.0,1.083885998719368,3.099410795897178
447,-0.00047285491141546565,0.0,-0.655235892479946,1.9995271450885845
448,0.6580702974987002,0.0,-0.5682883101307742,0.6580702974987002
449,1.9759270730570044,0.0,1.527532108576639,1.9759270730570044
450,3.145979597353407,0.0,-0.294211353126902,5.145979597353406
451,1.158802414480141,0.0,-0.7034556291381988,3.158802414480141
452,2.0256154719474053,0.0,1.6099009492703316,2.0256154719474053
453,0.6500715335935807,0.0,-0.7465598058891694,0.6500715335935807
454,1.4761543212058161,0.0,-0.06510640996908257,3.476154321205816
455,0.8223669521184198,0.0,-0.25384527409621743,0.8223669521184198
456,2.314788453001846,0.0,1.664291337211317,4.314788453001846
457,-0.8073742238276679,0.0,-0.5029218381642176,0.19262577617233212
458,-0.842997739794592,0.0,-1.1244577569099046,-0.842997739794592
459,0.3409947735200666,0.0,0.6463342000831925,2.3409947735200665
460,0.6036951311023654,0.0,-0.3761285896932164,1.6036951311023655
461,4.17858818968894,0.0,1.4572277277391423,5.17858818968894
462,-1.0855322213681924,0.0,0.27889851417967776,0.9144677786318076
463,-0.8088749494722025,0.0,-1.1330715571468286,-0.8088749494722025
464,3.374025643186016,0.0,-0.47639838296684467,3.374025643186016
465,1.4259261815366635,0.0,0.17364222723011435,1.4259261815366635
466,3.81292725920576,0.0,1.0465438043889452,5.81292725920576
467,3.6470444055083027,0.0,2.1884189884384684,3.6470444055083027
468,1.2454040081627185,0.0,0.29645782901879103,2.2454040081627182
469,-0.44272082711109917,0.0,-2.374381322371204,0.5572791728889008
470,1.0746210980548487,0.0,-0.21869296755387713,1.0746210980548487
471,-1.2647365146891643,0.0,-0.025535279274708333,0.7352634853108357
472,4.340523396240185,0.0,1.662059525238141,5.340523396240185
473,1.2618733049381081,0.0,-0.577208553467568,3.261873304938108
474,-0.21207959810311383,0.0,-0.6879471146085233,0.7879204018968862
475,2.1276049730411817,0.0,1.1941864125926023,4.127604973041182
476,3.8565154677129354,0.0,-1.0957125649280441,3.8565154677129354
477,1.2840564667380638,0.0,0.19830987168027758,2.284056466738064
478,-0.11651943566119805,0.0,-0.6840201601888212,0.883480564338802
479,2.055805437779199,0.0,0.5006891423323448,2.055805437779199
480,0.9904270152698857,0.0,1.3468361665362247,0.9904270152698857
481,1.703573081523637,0.0,0.7373805198075749,1.703573081523637
482,1.6470080276594934,0.0,-0.8425627542783726,1.6470080276594934
483,-0.723072115811635,0.0,-1.1376600184173642,0.276927884188365
484,-0.47810396476244077,0.0,1.0503861508103787,-0.47810396476244077
485,-3.207100396532433,0.0,-2.1828802434162653,-3.207100396532433
486,3.014319330085012,0.0,2.068213946150706,3.014319330085012
487,0.3056541143759668,0.0,-0.09431146535579973,1.3056541143759668
488,3.09424271218784,0.0,1.7456301162533046,4.094242712187841
489,2.5261186545711394,0.0,0.2297961120020734,3.5261186545711394
490,-1.8322293456375283,0.0,-0.9991606811106656,-1.8322293456375283
491,0.8975891585298217,0.0,0.5676716088303506,0.8975891585298217
492,1.7378432934900607,0.0,-0.170417847120365,1.7378432934900607
493,2.45048049763619,0.0,1.321825413614647,3.45048049763619
494,0.7271158150070898,0.0,0.49847158307142164,0.7271158150070898
495,1.9397674877728852,0.0,0.20256446947802223,1.9397674877728852
496,-0.31278510613737365,0.0,0.9605490741219829,1.6872148938626264
497,6.311424260849104,0.0,-0.2772259463787832,6.311424260849104
498,0.49374657273670786,0.0,0.06724906962269961,0.49374657273670786
499,3.477188924588953,0.0,2.195238826697129,3.477188924588953
