,A,B,C,D
412,0.0,0.19613728320198087,-0.522318795004911,-0.19613728320198087
413,0.0,0.08948648806606196,0.8527322652702559,-0.08948648806606196
414,0.0,-0.07178560121872307,-1.919395019874764,1.071785601218723
415,0.0,0.7363043125615207,-0.2201751436511225,0.26369568743847926
416,0.0,0.07586613874232984,-0.8053424376124853,-0.07586613874232984
417,0.0,0.7689482369018237,-0.3708514470098203,1.2310517630981763
418,0.0,0.3904580178505086,-1.0561947867927648,0.6095419821494914
419,0.0,1.3427415347063107,0.7459315690137008,-1.3427415347063107
420,0.0,-0.3653412815217053,1.7988005011925765,1.3653412815217054
421,0.0,0.09637162674807154,0.13875669889256798,-0.09637162674807154
422,0.0,0.8477363019384229,0.5722997755105145,-0.8477363019384229
423,0.0,0.034447898186187764,-1.6724955744761913,-0.034447898186187764
424,0.0,0.29651664301794456,1.026217429155692,0.7034833569820554
425,0.0,0.561261671779734,-0.16730907742113216,-0.561261671779734
426,0.0,1.6553845508567253,-0.8294665762326726,-1.6553845508567253
427,0.0,1.209082973562699,-1.4080057409042537,-0.2090829735626989
428,0.0,-0.02210560003066886,-0.12655113612939642,1.022105600030669
429,0.0,0.3421865260003669,2.3401611154792494,0.6578134739996331
430,0.0,-0.46858361236378926,-0.48479258502801154,1.4685836123637892
431,0.0,0.268652562060123,-0.9109988895600494,0.731347437939877
432,0.0,-0.6929192733895913,2.4921458787759345,0.6929192733895913
433,0.0,-0.20577616463165282,2.396468678156075,0.20577616463165282
434,0.0,0.9144886967045445,0.22527677199292906,-0.9144886967045445
435,0.0,0.03975306047092153,1.687708105132235,0.9602469395290785
436,0.0,-0.569819356116724,-0.2181477358996187,0.569819356116724
437,0.0,-0.10310163695677199,-0.45539067321152366,2.103101636956772
438,0.0,-0.7491090611649039,2.5741471388982293,0.7491090611649039
439,0.0,-0.467873017047323,0.13522768973230914,0.467873017047323
440,0.0,0.6297353206952383,-0.2661303121278915,-0.6297353206952383
441,0.0,-0.28567479382495997,0.07658846963998181,1.28567479382496
442,0.0,-0.533253932106629,0.8837804585115006,0.533253932106629
443,0.0,-0.06417380814267193,-0.4921974358504938,0.06417380814267193
444,0.0,0.8435767241079413,0.5384089846304144,1.1564232758920587
445,0.0,0.4620412282389793,0.7754592261864482,-0.4620412282389793
446,0.0,0.15870757960934756,0.12542083708501273,-0.15870757960934756
447,0.0,1.5166424877896016,0.7721241668674267,-0.5166424877896016
448,0.0,0.9305734594649244,-1.4647768968339818,-0.9305734594649244
449,0.0,0.5294768740053744,-1.54418393859852,-0.5294768740053744
450,0.0,-0.2573142723055536,-1.6637694555236109,0.2573142723055536
451,0.0,-0.13179777625630407,0.6933968196200666,0.13179777625630407
452,0.0,1.2300750679526589,-0.9555773333996574,-0.23007506795265886
453,0.0,0.6096951187579689,-0.14327628494756198,-0.6096951187579689
454,0.0,0.254971493228008,-0.8034600605639548,-0.254971493228008
455,0.0,-0.3181783045759452,0.8779974674339823,1.3181783045759452
456,0.0,0.42814069847647235,0.24466410174346587,0.5718593015235276
457,0.0,-0.12292973611416602,0.47446989202070255,0.12292973611416602
458,0.0,-0.5187238195402353,-0.31190680353909944,0.5187238195402353
459,0.0,0.3921540240219626,0.6800097368356048,-0.3921540240219626
460,0.0,-0.44843042741165906,0.875485809767511,0.44843042741165906
461,0.0,-0.5993246213856637,-2.0674627966561436,0.5993246213856637
462,0.0,-0.5431646916063009,-0.9376930197644093,1.5431646916063009
463,0.0,-0.12356710248614422,-0.5737698425364751,2.1235671024861444
464,0.0,0.9175562925708847,-0.5444253247291739,0.08244370742911533
465,0.0,-0.7183260118040631,2.721174074756855,0.7183260118040631
466,0.0,-0.4814329928717673,1.8941405828222342,0.4814329928717673
467,0.0,-0.5292747591287734,2.334200469709825,1.5292747591287734
468,0.0,0.5739142149318531,-2.5232835419348443,0.42608578506814687
469,0.0,1.255466931685071,-0.27602551100460326,-0.25546693168507106
470,0.0,-0.29288427136267947,0.21620256749559727,0.29288427136267947
471,0.0,0.7431815103191877,1.3761246843496504,-0.7431815103191877
472,0.0,-0.09480577431018433,-0.11467813987834614,0.09480577431018433
473,0.0,0.8227017102721449,1.4524319402220842,0.1772982897278551
474,0.0,-0.21536097466245518,1.5685254098914263,0.21536097466245518
475,0.0,-0.49445475894219404,2.313577421041086,2.494454758942194
476,0.0,0.4620664817760709,0.8837855609355402,-0.4620664817760709
477,0.0,1.2755726634748852,0.421983475326719,-0.2755726634748852
478,0.0,0.06748097464977709,0.5610551962089767,0.9325190253502229
479,0.0,-0.0133233045616864,2.610545546099821,0.0133233045616864
480,0.0,1.1640734366965528,0.575132852448366,-1.1640734366965528
481,0.0,-0.23212448451039147,1.6808621204120215,2.2321244845103916
482,0.0,0.41414197386967955,-0.10652643854069088,-0.41414197386967955
483,0.0,1.574919300996918,0.33965265032784625,0.425080699003082
484,0.0,0.82220892905421,-1.0170251005223705,1.1777910709457902
485,0.0,-0.08765051122104728,1.5889035389786315,0.08765051122104728
486,0.0,-0.43380868718657833,0.6098794235966936,0.43380868718657833
487,0.0,-0.35920703599266757,-0.12207813493223364,0.35920703599266757
488,0.0,0.19442169157096917,0.6409267315767867,-0.19442169157096917
489,0.0,1.6221626935710027,0.003847251383408847,-1.6221626935710027
490,0.0,-0.20275122593653383,-0.5589866707350832,1.2027512259365338
491,0.0,0.27630417134338525,0.1035337434445284,0.7236958286566147
492,0.0,0.6280693895368097,0.16775549996285455,-0.6280693895368097
493,0.0,0.33083810814987435,-1.507160427357646,-0.33083810814987435
494,0.0,0.21314348582355014,-0.9702589582790387,-0.21314348582355014
495,0.0,0.6370854440615162,-0.672049097560799,-0.6370854440615162
496,0.0,0.9289492412942664,0.9783867495932668,-0.9289492412942664
497,0.0,-0.07753186994439487,0.4103504315061723,1.0775318699443948
498,0.0,0.3729635041932621,1.6593962479862132,0.6270364958067379
499,0.0,0.4289038309070664,-1.03218340026748,-0.4289038309070664
