,A,B,C,D
416,3.3015942624204517,-0.28850628562355596,2.622478594280286,0.0
417,0.5923092898828589,0.10240088626676225,0.2256750029583633,0.0
418,4.116912469475166,-0.1771840513840074,1.7900449162487402,0.0
419,1.7132953951012093,0.42606199674820006,0.6906297124581613,0.0
420,1.938321638017962,-0.023642055644322868,-0.3504630990502388,0.0
421,-1.4765727674617293,-0.20847471150442687,-0.21313759783204622,0.0
422,-0.06196039882766957,-0.5692495188917083,1.6817331768002868,0.0
423,-0.5524170068433856,-0.6260359422844808,-0.8125058944603708,0.0
424,2.637497609434022,-0.16343539291593734,0.1051307163438819,0.0
425,0.5505877432919632,0.34124162045365025,-0.9688181503011029,0.0
426,4.897833387023891,-0.39795637324247135,2.0595905710550064,0.0
427,1.5266842463138046,1.2084467356903854,0.5080942114452469,0.0
428,2.8363958945620613,-0.5817437503515703,1.068711461919763,0.0
429,-0.19697129589482743,0.12117396132976399,-0.4786975691343406,0.0
430,5.253858019011024,0.9991312447346727,0.25914370932602504,0.0
431,-0.35656050956404695,0.3294335117629272,-1.4250841895799886,0.0
432,1.8315311571124038,0.47394366138914945,0.9003179671173106,0.0
433,2.4554223960356034,1.0553205303485933,1.6496617991542357,0.0
434,-0.10631352335165722,-0.3785339892594425,-1.1780581829063599,0.0
435,1.8605616891092658,1.92577009463312,0.3461747195798553,0.0
436,-0.2554864335554252,-0.12899444325037324,-1.7915063422558144,0.0
437,2.93353408185881,-0.25543724733649875,2.111629787299901,0.0
438,-0.7707407101043029,1.6672495289846465,0.4020392406084219,0.0
439,-1.3430414285466088,-0.3154298534117506,-0.3203229510668156,0.0
440,1.2033836118315624,0.5465567554591342,0.30726862345369604,0.0
441,1.9245343702051938,-0.540175519754293,-0.19069388703515527,0.0
442,1.8538300355766633,-0.43525484823892135,1.5492847311311628,0.0
443,2.1778883456995413,-0.10963849530215697,1.4683141195272287,0.0
444,1.077268347688705,-0.36026237329092275,-0.13860917623405586,0.0
445,0.1837894577266565,-0.4623587797692278,-0.49092097293829245,0.0
446,1.5176760296587657,-0.16801412606343502,0.8771286726914111,0.0
447,-0.41711441198393384,1.7238666916637224,0.6857329541584476,0.0
448,2.768458995130575,0.6160516157803746,1.7340409241132781,0.0
449,1.5906502845666073,-0.43136403457126077,-0.687000812532157,0.0
450,0.7075869926808709,-0.03778733457190381,-0.8761814594003523,0.0
451,0.8241142405410034,0.09864890677638205,-0.2938507045216283,0.0
452,1.9471280815804466,0.11485192742985573,-0.10782276185544323,0.0
453,3.465792438705652,-0.3225457040523644,0.9569998362399461,0.0
454,0.955015872831825,0.05258096894289299,-0.19107795314385445,0.0
455,-0.22919417775070117,-0.5169187374618567,1.5419516336555772,0.0
456,0.9412377953124961,1.1310083089620373,-0.31769482856896814,0.0
457,0.8824947147472872,-0.23144915525171472,0.08678426815401019,0.0
458,3.6366078844785346,0.117096613960738,-0.9732250624481171,0.0
459,2.2963724401124,-0.3126134659801442,-0.4276906957038959,0.0
460,3.5322786989125508,-0.13682345084712944,0.5491488098521102,0.0
461,4.764410154717897,-0.3991778406004375,0.49204259964795616,0.0
462,1.5884370033940076,0.257806697790374,0.7675224363986161,0.0
463,-7.949236814019307,0.8454707570088715,-0.03799169437458856,0.0
464,-0.5103627136251074,-0.29403137446421224,0.7794802007133212,0.0
465,4.184695721834601,-0.03400125307287705,0.26577607731488834,0.0
466,0.6738948623411722,0.23419185018930877,-0.9777474778145152,0.0
467,1.0130739295915987,-0.4850053593123534,0.08814696177332794,0.0
468,3.6608897672123635,-0.6116933484695607,-0.3842662521460869,0.0
469,1.2803463985260306,1.6578064515325983,-0.24035456285723192,0.0
470,-0.1029639194989268,-0.5268965449606493,-0.41259416555878736,0.0
471,0.7388688923627987,0.33847330891173616,-0.317271868634197,0.0
472,-0.9825177252821842,-0.3226566534245136,-2.722189687134169,0.0
473,1.585761630637617,1.1708864762127669,0.39100097828489644,0.0
474,3.5410194156016144,0.28269985642031265,2.0094524169216315,0.0
475,0.4658684086065479,-0.4912073725585039,0.9318990363974669,0.0
476,-1.1760356059665429,-0.1731618502220228,0.49840149747152873,0.0
477,1.0143136915254738,-0.16656136215514838,0.390554934806675,0.0
478,0.7358145749898101,-0.2719732732201223,-0.7415243299571687,0.0
479,0.9241255606017955,-0.35513406767387634,-0.11695972251414118,0.0
480,5.760671685372168,-0.07436023038424577,0.5141529641449979,0.0
481,1.2948663174702502,0.17365344906227786,0.2741537290494996,0.0
482,3.5100129316759032,-0.1777486984219836,1.6692539626191858,0.0
483,0.24244313782996363,0.772832178481164,-0.4690957857346816,0.0
484,1.3992443076503944,1.3643181319505315,-0.018162161275712185,0.0
485,4.492293084514236,-0.35079774277098846,1.612452456172766,0.0
486,-1.4452367693153505,0.34235753314224976,-2.5538626640768607,0.0
487,3.780827634445708,1.0886968494493778,1.8494813884561796,0.0
488,2.456163171191765,1.4002928902560245,1.491553181309372,0.0
489,5.192389578134309,0.03569699523536868,0.8846459989875579,0.0
490,2.084909866050915,0.42435567294189525,1.345159331006854,0.0
491,2.1422414573848716,-0.5555195918939946,0.0728633518121017,0.0
492,3.295531062585103,-0.4864943319476901,0.7822681010973849,0.0
493,-1.6439584385530486,-0.2049576270108241,-0.9851526509310381,0.0
494,-0.17539660151685577,0.19165716032146585,-1.9112207509573034,0.0
495,1.274810174411318,-0.38917036128670507,-0.5212989797817562,0.0
496,0.7681542845834385,-0.1890319656998778,-0.1488608779782116,0.0
497,0.9142506558815752,-0.10828971108339802,-0.8618783755837948,0.0
498,1.5626824236134476,-0.3233628302108787,1.165199413589224,0.0
499,2.3517613917042093,-0.4146849617846127,1.017998099845651,0.0
