,A,B,C,D
364,0.7840768887904658,-0.7780488069469524,0.12920286654713545,2.5621256957374183
365,0.04175976594053887,-0.11257097103837321,-0.6440216077517148,0.1543307369789121
366,1.6537866574527478,0.5213065554218372,0.6852977372552778,2.13248010203091
367,1.3296732685954267,0.5363071536918873,0.39081452721367177,1.7933661149035391
368,-0.7159694899181266,-0.49114421481226733,0.5020993594880363,0.7751747248941407
369,-0.5012335511076822,0.006281349521307489,2.0698906243107076,1.4924850993710104
370,0.42414748585515005,-0.18646365634194162,0.6316526619873727,1.6106111421970914
371,1.2096981401339906,-0.14839610736119868,1.038877552366419,3.358094247495189
372,-0.2390077945894773,1.0890641267982928,-0.9803535990811565,-0.3280719213877701
373,0.5004779813469821,0.10587738318071166,0.8697885379167468,0.3946005981662704
374,0.7710669210902705,0.32477050360937937,1.6613363890938961,2.446296417480891
375,3.973003732464062,0.27483762078159846,2.3564012113121753,3.698166111682464
376,1.1975428365716667,0.6815693320656376,-0.05004958914142467,0.5159735045060291
377,2.8702325909885724,0.09286371182509343,1.8027200570210464,2.777368879163479
378,1.2880421219002862,-0.2297724449623343,0.7385686730349074,1.5178145668626204
379,0.33136353119005146,0.18993463774161778,-0.6531183369126893,0.14142889344843368
380,-0.5629407602793381,-0.5264342138736454,-1.1583725265066025,0.9634934535943073
381,-0.15348623061351904,0.24384917192012123,0.16480014072534935,0.6026645974663597
382,0.8987229660424857,0.2919350056433143,0.09673726782705135,1.6067879603991715
383,5.40611308909241,0.33972215103617315,1.3406222450077614,5.066390938056237
384,2.0934064712343807,-0.6819863591292608,0.6942062321363823,3.7753928303636415
385,0.9125656806743347,0.8371734059991468,-0.06916628219374621,1.0753922746751878
386,2.69215561616714,-0.41588660441232705,0.695781284084518,3.108042220579467
387,0.3451085473720643,0.4281017950139825,-0.7215442073995293,-0.08299324764191818
388,0.004896060640066535,-0.4232956337952263,0.39918929560109917,1.4281916944352928
389,1.296161899522894,-0.5531522759636748,0.45374947313213976,3.849314175486569
390,2.3275168748185777,0.5255345413780965,1.128302940259384,1.8019823334404812
391,0.732990808275505,0.5648884501294996,-0.2920822700666917,0.16810235814600538
392,2.8288776258153763,-0.396545451649973,-0.21478817646464682,3.2254230774653494
393,0.7872111549515695,0.8340056828487302,-0.2586849475899105,1.9532054721028391
394,4.316702420093897,0.32648379546452283,-0.3595011026201438,3.990218624629374
395,2.934990617186831,0.3510820914481699,1.8113498931683927,3.583908525738661
396,2.5306656270631382,0.8487350427067484,1.524035825445155,2.68193058435639
397,1.8824018789919728,0.638318239812724,0.890154047736617,1.244083639179249
398,-1.3085022508843118,-0.08577177696324284,-1.7985941619341164,-1.222730473921069
399,-2.0323591420258467,0.29339916239285485,-2.4922568280746447,-2.3257583044187013
400,1.4223292199333328,0.18908916698517178,-0.18758367699092698,1.233240052948161
401,1.874692304062672,-0.19020608140580864,-0.2972673935958735,3.0648983854684806
402,-0.27630128861140824,-0.5178784585013176,-0.8071009383174063,1.2415771698899094
403,-1.322298606807367,-0.18459932111321797,-1.2921396716924431,-0.13769928569414902
404,-0.5844896264069209,1.4893510353363926,-1.5780341002869118,-2.0738406617433136
405,2.0179076277974315,1.5107141026618853,0.3898420708661549,2.5071935251355457
406,-1.4561769851094086,-0.11057270172108213,0.2086995827067979,0.6543957166116735
407,2.8855873851802216,-0.15842551229626511,1.0005059693836431,4.044012897476486
408,2.372669665732575,-0.3042760074358769,0.1780781798955583,2.676945673168452
409,0.978410867101727,1.4226939174636348,-0.9031252909410467,-0.44428305036190785
410,1.290517016529376,0.8477435989784914,0.4040968342853288,0.4427734175508846
411,2.107705019109908,0.030247609091335725,-0.43330036569842234,2.0774574100185723
412,0.5209894741834293,0.7989078794908786,-0.5506015500619428,0.7220815946925507
413,3.179234060700269,0.4217965443110267,2.131026922296333,2.7574375163892424
414,-0.2910782421668341,-0.36282819951765055,-0.9432252367206427,1.0717499573508165
415,0.270178112316927,1.0328587636874607,0.7636004164990705,0.23731934862946624
416,2.908263929760579,-0.3418751629613997,0.48633406422435643,3.250139092721979
417,-0.9847368022441776,0.3104539946236672,-2.43110008811198,0.7048092031321552
418,0.01910666354728341,0.19755724341143893,-0.939708938037965,-0.17845057986415552
419,1.801556547279228,-0.30507597132985664,-0.2401820557324903,4.106632518609085
420,2.6927208973145653,-0.3003002246450852,0.7500866687070228,2.9930211219596505
421,-0.39531388063680484,-0.5489498148680345,-0.20163459875767506,0.15363593423122968
422,-1.882909449076712,-0.5458864393749217,-0.6599988893037896,-1.3370230097017903
423,1.8950804213333345,0.05013816245068714,0.5213678100042708,2.8449422588826474
424,0.40326474601970297,1.4868880416853,0.9816944046023679,-0.08362329566559712
425,-1.4651549758954387,-0.47333688451200373,0.49195261463817985,-0.991818091383435
426,-0.36580687017763486,-0.3684933888237023,0.02699067131433378,2.002686518646067
427,3.3516918073057127,0.9856057334042491,2.004195813998053,4.366086073901464
428,3.95005417340889,-0.266247906494667,0.5272940293627729,4.216302079903557
429,2.6492235220278557,0.2897283426073611,1.7156585214402864,2.359495179420495
430,0.18657458198193289,1.6214410974997702,0.5233475529871854,-1.4348665155178373
431,-2.101898351364651,0.33121211913693754,0.9201839873667592,-0.4331104705015885
432,2.9952311345448996,-0.4811447413490383,-0.49747335228761297,5.476375875893939
433,-2.0225847395146053,0.06201078694722417,-2.0873457688962223,-1.0845955264618294
434,-1.510763504965251,0.0347664980154726,-1.082900263269145,-0.5455300029807236
435,0.4625101626318888,1.1174051009549624,-0.9277814286962802,0.34510506167692645
436,-0.8112020917959508,-0.3224426027974927,-1.0230996869832,-0.4887594889984581
437,2.786281742274405,0.13837727006699774,2.3496481912493623,3.647904472207407
438,-0.08790673654793346,0.09572098741875468,-0.8468569093356552,0.8163722760333119
439,-2.616655861322916,-0.06273021578643001,-2.465382363973746,-0.5539256455364858
440,-3.558608809291041,0.19489456743057876,-2.2392960637464543,-1.7535033767216195
441,1.5390140985753273,-0.30566456292207356,1.1935460764364159,1.844678661497401
442,1.9702173252021966,0.9677238424440276,0.7829457099043075,3.002493482758169
443,0.2850500633981119,0.35798197215042726,1.019748573943309,-0.07293190875231537
444,2.8205907828936767,0.9486236755463154,1.7679746090362318,1.8719671073473614
445,0.42962229023875764,-0.30283245604631115,0.9248072830804219,0.7324547462850688
446,1.1316503722610978,0.012440576599987097,0.42948971286749177,2.119209795661111
447,0.8912757203211594,0.0695309675083482,2.3790083234817962,0.8217447528128112
448,0.7517839913236484,0.7452013125141496,1.4133926788094313,1.0065826788094987
449,4.545786753507446,-0.027846939664073367,0.8754696232834146,4.573633693171519
450,1.1203958090825505,0.15535001732429576,-0.09227252452634001,2.965045791758255
451,-0.9979226480399103,-0.40975535668932084,-0.9798906297763702,-0.5881672913505894
452,0.15774840731819817,-0.05073989446013072,-0.19834679822538437,0.2084883017783289
453,-0.005968604464175853,0.038413719474189145,0.25918500301065833,-0.044382323938365
454,3.9434523840269984,-0.744050432037324,0.7976343925857414,5.687502816064322
455,-1.9648226592606233,0.0982489051924545,0.6197027432673193,-1.0630715644530777
456,1.8263397876658223,-0.49834786143091603,1.0912978280198062,3.324687649096738
457,0.5547382054423386,-0.47791879122097575,-0.25067122943978193,3.0326569966633143
458,-0.8153759887301539,0.17903515529643954,-1.1713923797036878,1.0055888559734065
459,-0.12904416386935202,-0.22932136900532607,-1.0011756370673117,1.1002772051359742
460,2.3098599997882685,1.163516846366107,1.154376923967076,1.1463431534221615
461,0.7660103641229041,-0.3802645551932581,0.8250879590499935,1.1462749193161623
462,0.7712412922340001,1.0265113077432062,0.07149583676630934,0.7447299844907938
463,2.64962973896552,-0.056376491241861504,0.3507430945133611,3.7060062302073815
464,3.4883349175386904,1.507788874827506,2.2518286870150708,1.9805460427111845
465,1.7593727407369832,-0.16108554266725572,2.2921277352113503,3.9204582834042387
466,2.1635033691791135,1.2204530888255065,-0.31824798268232407,2.943050280353607
467,2.4118852607373746,0.7409653230816318,1.3115364924648731,1.6709199376557429
468,-1.6238573699428396,0.05429422578638976,-1.131250555757128,-0.6781515957292293
469,-0.5645040938559193,0.11165035485355401,-0.7535413319431223,0.3238455512905267
470,-0.8094232117442614,0.3155795065316035,-0.9624022949522877,-0.12500271827586484
471,1.4888100483841724,0.49424061739013386,0.5508585606598619,0.9945694309940385
472,3.1102219881795814,0.12089258478713544,1.4823705866260286,3.9893294033924462
473,3.0536145505847894,-0.7516495510000856,1.006629110560826,4.805264101584875
474,3.667708866920939,-0.031271823342087335,1.3495746040561627,3.698980690263026
475,4.436836924326158,0.6803790903171368,2.7479298619986774,3.7564578340090216
476,3.004064253084973,0.21101899329772011,1.7754598662596512,2.793045259787253
477,-0.6299441292492971,-0.17266849878505014,-2.0527366630036976,1.542724369535753
478,2.138608869670283,1.027686620289701,1.0601287886920572,1.110922249380582
479,1.3148259864958383,-0.1478438878119931,-1.0896824105438223,2.4626698743078315
480,2.9855585081351714,-0.07743262533386641,0.05430773451376082,3.062991133469038
481,2.165896345849,-0.3208492827509669,0.6839927092292513,2.486745628599967
482,4.410459707489619,-0.5581327098434272,2.9420431453173457,5.9685924173330465
483,-0.7652077650853669,0.08345699784523963,-0.7363751660388896,-0.8486647629306066
484,4.456227052331828,0.8903152642444838,-0.26750772658372624,4.5659117880873445
485,-0.2257972379267641,0.6201687454856412,-1.2616953726411326,0.15403401658759475
486,2.5242313876999627,1.477301537638981,1.516001857231309,2.0469298500609816
487,4.099898596813066,0.035318715522134725,-0.9630139609890079,4.064579881290931
488,0.10987027624950385,0.13568445517002792,-1.2132748807961093,-0.025814178920524067
489,0.027257411827985578,1.5219277305135854,0.5161679464865594,0.5053296813144001
490,0.4909076774100989,1.710446246392194,-1.1277120613029887,0.7804614310179048
491,0.739021197483226,0.7444458239679421,-0.016851616051097206,1.9945753735152838
492,-0.02413051437258873,-0.41311215481767916,-1.7710988435776815,1.3889816404450905
493,2.6126946471999677,0.2895186157817584,1.013880938056657,2.3231760314182095
494,4.6778044612634755,0.25319292516989667,3.9819752296159763,5.424611536093579
495,0.8707900991088479,-0.588869950896642,0.7076064880095108,1.45966005000549
496,0.0010158759968694753,-0.4378288166025683,-1.406607437534497,0.43884469259943776
497,1.8934973111294555,-0.09765011291119041,0.05800617956145049,1.991147424040646
498,1.6636293114038605,1.1827207629269767,0.6067533873211757,1.4809085484768836
499,1.1539470033798853,-0.40386152693659405,-0.31732633603585747,1.5578085303164793
