,A,B,C,D
420,-0.1145797473264818,-0.14999535455523128,0.0,0.03541560722874948
421,0.9960965044075031,0.8451186625799672,0.0,0.15097784182753593
422,2.861746635664419,-0.3298191229390348,0.0,5.191565758603454
423,0.7532210312062755,-0.38909615300571504,0.0,1.1423171842119906
424,-0.3527331646483065,1.298676124152452,0.0,-1.6514092888007585
425,0.05025476301909193,-0.3078751636347271,0.0,0.35812992665381904
426,2.6763132444174236,1.578996458808781,0.0,1.0973167856086425
427,0.9476232165742536,0.310245402805548,0.0,0.6373778137687056
428,-0.23263404915005448,1.2903263825253135,0.0,-1.522960431675368
429,1.6366637929953576,0.9333888067961377,0.0,2.70327498619922
430,1.8939567241658093,0.21155577798108613,0.0,3.6824009461847234
431,0.9946394095276584,0.8269610897566099,0.0,1.1676783197710483
432,3.070957842330456,-0.40824459072738517,0.0,3.479202433057841
433,1.0026700655002174,0.9388172775390715,0.0,1.063852787961146
434,-0.7628475924446343,-0.13826215660660268,0.0,0.3754145641619684
435,0.36662686797764865,0.18364802902413357,0.0,0.18297883895351508
436,0.8055817489737156,0.8105591380328172,0.0,-0.004977389059101611
437,1.007186371498342,0.721588358621998,0.0,2.2855980128763442
438,6.550496502563835,0.5502331788933605,0.0,6.000263323670474
439,0.684356854135892,-0.39304455971353824,0.0,2.0774014138494303
440,2.386846887252309,-0.48969384696067236,0.0,3.8765407342129814
441,2.843216350168537,0.6885977836405329,0.0,2.1546185665280038
442,1.0874754053878743,1.6036972929939983,0.0,-0.516221887606124
443,-0.7014069084427519,-0.20242975084913484,0.0,1.501022842406383
444,0.2765276050547172,0.7964163444266618,0.0,1.4801112606280555
445,1.4937212261119135,-0.6122456113858867,0.0,3.1059668374978004
446,0.6109714138204906,0.06651369720761569,0.0,1.5444577166128748
447,0.9999231025829227,0.5848708057066481,0.0,1.4150522968762747
448,0.875090596755361,0.2137226122374123,0.0,2.6613679845179483
449,-0.08088271647281564,1.6545000234104577,0.0,-0.7353827398832733
450,1.0492186030475137,0.5418623700138627,0.0,0.507356233033651
451,0.29644090174620996,1.7915032225724774,0.0,-1.4950623208262674
452,1.99770071875689,0.2935112783276912,0.0,3.704189440429199
453,1.2231351984345686,0.04212360646772206,0.0,1.1810115919668465
454,2.505156645648587,0.09262814251660689,0.0,4.41252850313198
455,2.9951086210729554,-0.4648192867441783,0.0,4.459927907817134
456,0.35661972800521036,-0.07859099320220853,0.0,1.4352107212074188
457,1.020775875961971,-0.4788269884268,0.0,2.499602864388771
458,1.1390092625182302,0.5453184626571744,0.0,1.5936907998610557
459,2.68637087319646,-0.18785396119846676,0.0,2.874224834394927
460,0.6466600630834815,-0.4381347090007176,0.0,2.084794772084199
461,2.0547656258214526,0.11532980504596169,0.0,2.9394358207754907
462,1.317226705560659,0.5972596853693533,0.0,1.7199670201913058
463,1.4847379504042613,-0.20018378978921414,0.0,2.684921740193475
464,1.425418773742546,0.4953150863812946,0.0,1.9301036873612514
465,4.219582213689172,0.2205890083853037,0.0,3.9989932053038686
466,0.012708701021684643,-0.09552141439187145,0.0,2.108230115413556
467,0.9163007945981588,0.4034227799893608,0.0,1.5128780146087981
468,2.730740553756964,-0.38832344510812256,0.0,3.1190639988650863
469,-0.1892609597899355,-0.4432709659690979,0.0,1.2540100061791624
470,1.2225738992963229,1.2239441122676888,0.0,1.998629787028634
471,2.1787198965971886,-0.5118813309785079,0.0,2.6906012275756965
472,0.9025843764882697,1.4966136978311422,0.0,-0.5940293213428725
473,-0.3449089488156232,1.2357229030901915,0.0,-1.5806318519058147
474,0.23096270446378764,1.0952771582550684,0.0,0.1356855462087192
475,1.0185543646093251,0.5623693254492833,0.0,2.4561850391600415
476,-1.3145742299235939,1.9078886413048524,0.0,-2.222462871228446
477,-0.8331563756713405,-0.35670073772867994,0.0,0.5235443620573395
478,0.7676774404017819,0.7547162521633135,0.0,2.012961188238468
479,0.9991740698754428,0.7102598099379104,0.0,0.2889142599375324
480,0.39981811359194697,0.03876330972041597,0.0,2.3610548038715313
481,0.25942373805432006,-0.21872560823677767,0.0,1.4781493462910977
482,0.41255574232481007,-0.14474632904379736,0.0,0.5573020713686074
483,0.7847001315299577,-0.4662555119098122,0.0,3.2509556434397697
484,0.9927762187520519,-0.7308078115942793,0.0,1.7235840303463312
485,-0.6436857992129004,0.910412608450932,0.0,-1.5540984076638322
486,2.4362871058277746,-0.3823398173099136,0.0,3.818626923137688
487,-3.38526034345922,0.11283176438699902,0.0,-3.498092107846219
488,5.53310839321811,-0.15683887329133406,0.0,7.689947266509444
489,1.7943770641521852,-0.6309135752640508,0.0,2.425290639416236
490,2.065846355851571,0.5009042127045203,0.0,1.5649421431470505
491,2.3508561534633436,1.4162831139198793,0.0,0.9345730395434644
492,2.0138220907399518,-0.59369513470844,0.0,2.607517225448392
493,1.7193230816921543,-0.27788656949138574,0.0,1.99720965118354
494,1.3765629356723996,-0.13331942248651185,0.0,1.5098823581589116
495,0.5548137117486966,-0.4306912224862144,0.0,0.985504934234911
496,-3.614800656131326,-0.26234878476160894,0.0,-3.352451871369717
497,0.7421301942992031,1.283619070239171,0.0,1.458511124060032
498,-0.7054893339215778,0.05711726848959575,0.0,-0.7626066024111735
499,0.1558310615130888,-0.16193729879715957,0.0,0.31776836031024835
